time	 inp	 pre	 bininp	 binpre	 lstinp	 lstpre
20:33:23	 4	 323	 001000000000	 110000101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:23	 1024	 2607	 000000000010	 111101000101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 2049	 1910	 100000000001	 01101110111	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 10	 3893	 010100000000	 101011001111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:23	 128	 864	 000000010000	 0000011011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 8	 1568	 000100000000	 00000100011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:23	 2048	 1015	 000000000001	 1110111111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 40	 976	 000101000000	 0000101111	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:23	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 4	 323	 001000000000	 110000101	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 1027	 2932	 110000000010	 001011101101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:23	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:23	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 138	 3941	 010100010000	 101001101111	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 99	 3988	 110001100000	 001010011111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:23	 128	 864	 000000010000	 0000011011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 1024	 2607	 000000000010	 111101000101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:23	 256	 2789	 000000001000	 101001110101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 1028	 2371	 001000000010	 110000101001	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:23	 1	 1366	 100000000000	 01101010101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:23	 136	 864	 000100010000	 0000011011	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:23	 1	 1366	 100000000000	 01101010101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:23	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 2	 3109	 010000000000	 101001000011	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:24	 8	 1696	 000100000000	 00000101011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 2057	 2038	 100100000001	 01101111111	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:24	 136	 864	 000100010000	 0000011011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 2	 3109	 010000000000	 101001000011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:24	 768	 2277	 000000001100	 101001110001	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 100	 2963	 001001100000	 110010011101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:24	 512	 480	 000000000100	 000001111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 256	 2789	 000000001000	 101001110101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:24	 8	 1697	 000100000000	 10000101011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 32	 978	 000001000000	 0100101111	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:24	 2	 3109	 010000000000	 101001000011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 6	 2401	 011000000000	 100001101001	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:24	 2304	 759	 000000001001	 1110111101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:24	 128	 864	 000000010000	 0000011011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 16	 2343	 000010000000	 111001001001	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 2	 3109	 010000000000	 101001000011	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 513	 3574	 100000000100	 011011111011	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 2	 3109	 010000000000	 101001000011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:24	 32	 978	 000001000000	 0100101111	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 66	 2981	 010000100000	 101001011101	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 7	 3440	 111000000000	 000011101011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 137	 3958	 100100010000	 011011101111	 <generator object <genexpr> at 0x7f20ff85a2e0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 1036	 2531	 001100000010	 110001111001	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a2e0>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 256	 2789	 000000001000	 101001110101	 <generator object <genexpr> at 0x7f20ff85acf0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 256	 2789	 000000001000	 101001110101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85acf0>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85acf0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 82	 2981	 010010100000	 101001011101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85acf0>
20:33:24	 4	 323	 001000000000	 110000101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff85acf0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 512	 480	 000000000100	 000001111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85acf0>
20:33:24	 5	 3410	 101000000000	 010010101011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 768	 2277	 000000001100	 101001110001	 <generator object <genexpr> at 0x7f20ff85acf0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 2	 3109	 010000000000	 101001000011	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85acf0>
20:33:24	 18	 3365	 010010000000	 101001001011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 21	 3426	 101010000000	 010001101011	 <generator object <genexpr> at 0x7f20ff85acf0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85acf0>
20:33:24	 1296	 2791	 000010001010	 111001110101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 68	 931	 001000100000	 1100010111	 <generator object <genexpr> at 0x7f20ff85acf0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 520	 2529	 000100000100	 100001111001	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85acf0>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 128	 864	 000000010000	 0000011011	 <generator object <genexpr> at 0x7f20ff85acf0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85acf0>
20:33:24	 4	 323	 001000000000	 110000101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 4	 323	 001000000000	 110000101	 <generator object <genexpr> at 0x7f20ff85acf0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 32	 978	 000001000000	 0100101111	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85acf0>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 1	 1366	 100000000000	 01101010101	 <generator object <genexpr> at 0x7f20ff85acf0>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 0	 0	 000000000000	 0	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85acf0>
20:33:24	 2	 3109	 010000000000	 101001000011	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 1280	 2791	 000000001010	 111001110101	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 16	 2343	 000010000000	 111001001001	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
20:33:24	 4	 323	 001000000000	 110000101	 <generator object <genexpr> at 0x7f20ff8c5e40>	 <generator object <genexpr> at 0x7f20ff8c5c80>
20:33:24	 8	 1697	 000100000000	 10000101011	 <generator object <genexpr> at 0x7f20ff85a660>	 <generator object <genexpr> at 0x7f20ff8c5e40>
20:33:24	 164	 2899	 001001010000	 110010101101	 <generator object <genexpr> at 0x7f20ff8c5c80>	 <generator object <genexpr> at 0x7f20ff85a660>
