time, inp, bininp, pre, binpre
15:55:14, 577, 100000100100, 3072, 000000000011
15:55:14, 776, 000100001100, 3072, 000000000011
15:55:14, 2592, 000001000101, 3072, 000000000011
15:55:14, 896, 000000011100, 3072, 000000000011
15:55:14, 2068, 001010000001, 3072, 000000000011
15:55:15, 1160, 000100010010, 3072, 000000000011
15:55:15, 336, 000010101000, 3072, 000000000011
15:55:15, 524, 001100000100, 3072, 000000000011
15:55:15, 13, 101100000000, 3072, 000000000011
15:55:15, 1540, 001000000110, 3072, 000000000011
15:55:15, 524, 001100000100, 3072, 000000000011
15:55:15, 1288, 000100001010, 3072, 000000000011
15:55:15, 194, 010000110000, 3072, 000000000011
15:55:15, 100, 001001100000, 3072, 000000000011
15:55:15, 38, 011001000000, 3072, 000000000011
15:55:15, 100, 001001100000, 3072, 000000000011
15:55:15, 2568, 000100000101, 3072, 000000000011
15:55:15, 1036, 001100000010, 3072, 000000000011
15:55:15, 69, 101000100000, 3072, 000000000011
15:55:15, 146, 010010010000, 3072, 000000000011
15:55:15, 1064, 000101000010, 3072, 000000000011
15:55:15, 2057, 100100000001, 3072, 000000000011
15:55:15, 28, 001110000000, 3072, 000000000011
15:55:15, 13, 101100000000, 3072, 000000000011
15:55:15, 592, 000010100100, 3072, 000000000011
15:55:15, 2088, 000101000001, 3072, 000000000011
15:55:15, 146, 010010010000, 3072, 000000000011
15:55:15, 56, 000111000000, 3072, 000000000011
15:55:15, 2562, 010000000101, 3072, 000000000011
15:55:15, 3200, 000000010011, 3072, 000000000011
15:55:15, 2564, 001000000101, 3072, 000000000011
15:55:15, 104, 000101100000, 3072, 000000000011
15:55:15, 1312, 000001001010, 3072, 000000000011
15:55:15, 644, 001000010100, 3072, 000000000011
15:55:15, 1540, 001000000110, 3072, 000000000011
15:55:15, 1216, 000000110010, 3072, 000000000011
15:55:15, 1184, 000001010010, 3072, 000000000011
15:55:15, 88, 000110100000, 3072, 000000000011
15:55:15, 2060, 001100000001, 3072, 000000000011
15:55:15, 1033, 100100000010, 3072, 000000000011
15:55:15, 193, 100000110000, 3072, 000000000011
15:55:15, 392, 000100011000, 3072, 000000000011
15:55:15, 168, 000101010000, 3072, 000000000011
15:55:15, 3136, 000000100011, 3072, 000000000011
15:55:15, 3088, 000010000011, 3072, 000000000011
15:55:15, 2120, 000100100001, 3072, 000000000011
15:55:15, 2184, 000100010001, 3072, 000000000011
15:55:15, 2114, 010000100001, 3072, 000000000011
15:55:15, 536, 000110000100, 3072, 000000000011
15:55:15, 2088, 000101000001, 3072, 000000000011
15:55:15, 1057, 100001000010, 3072, 000000000011
15:55:15, 3104, 000001000011, 3072, 000000000011
15:55:15, 2072, 000110000001, 3072, 000000000011
15:55:15, 592, 000010100100, 3072, 000000000011
15:55:15, 3074, 010000000011, 3072, 000000000011
15:55:15, 704, 000000110100, 3072, 000000000011
15:55:15, 35, 110001000000, 3072, 000000000011
15:55:15, 545, 100001000100, 3072, 000000000011
15:55:15, 14, 011100000000, 3072, 000000000011
15:55:15, 82, 010010100000, 3072, 000000000011
15:55:15, 1792, 000000001110, 3072, 000000000011
15:55:15, 289, 100001001000, 3072, 000000000011
15:55:15, 656, 000010010100, 3072, 000000000011
15:55:15, 84, 001010100000, 3072, 000000000011
15:55:15, 2308, 001000001001, 3072, 000000000011
15:55:15, 448, 000000111000, 3072, 000000000011
15:55:16, 1036, 001100000010, 3072, 000000000011
15:55:16, 276, 001010001000, 3072, 000000000011
15:55:16, 1168, 000010010010, 3072, 000000000011
15:55:16, 134, 011000010000, 3072, 000000000011
15:55:16, 1284, 001000001010, 3072, 000000000011
15:55:16, 304, 000011001000, 3072, 000000000011
15:55:16, 3584, 000000000111, 3072, 000000000011
15:55:16, 322, 010000101000, 3072, 000000000011
15:55:16, 2072, 000110000001, 3072, 000000000011
15:55:16, 2072, 000110000001, 3072, 000000000011
15:55:16, 388, 001000011000, 3072, 000000000011
15:55:16, 1064, 000101000010, 3072, 000000000011
15:55:16, 1120, 000001100010, 3072, 000000000011
15:55:16, 3074, 010000000011, 3072, 000000000011
15:55:16, 13, 101100000000, 3072, 000000000011
15:55:16, 262, 011000001000, 3072, 000000000011
15:55:16, 2240, 000000110001, 3072, 000000000011
15:55:16, 52, 001011000000, 3072, 000000000011
15:55:16, 131, 110000010000, 3072, 000000000011
15:55:16, 289, 100001001000, 3072, 000000000011
15:55:16, 2312, 000100001001, 3072, 000000000011
15:55:16, 532, 001010000100, 3072, 000000000011
15:55:16, 832, 000000101100, 3072, 000000000011
15:55:16, 2120, 000100100001, 3072, 000000000011
15:55:16, 2053, 101000000001, 3072, 000000000011
15:55:16, 3104, 000001000011, 3072, 000000000011
15:55:16, 515, 110000000100, 3072, 000000000011
15:55:16, 517, 101000000100, 3072, 000000000011
15:55:16, 25, 100110000000, 3072, 000000000011
15:55:16, 770, 010000001100, 3072, 000000000011
15:55:16, 2624, 000000100101, 3072, 000000000011
15:55:16, 161, 100001010000, 3072, 000000000011
15:55:16, 262, 011000001000, 3072, 000000000011
15:55:16, 1538, 010000000110, 3072, 000000000011
15:55:16, 41, 100101000000, 3072, 000000000011
15:55:16, 266, 010100001000, 3072, 000000000011
15:55:16, 26, 010110000000, 3072, 000000000011
15:55:16, 2178, 010000010001, 3072, 000000000011
15:55:16, 289, 100001001000, 3072, 000000000011
15:55:16, 1184, 000001010010, 3072, 000000000011
15:55:16, 552, 000101000100, 3072, 000000000011
15:55:16, 2568, 000100000101, 3072, 000000000011
15:55:16, 2054, 011000000001, 3072, 000000000011
15:55:16, 416, 000001011000, 3072, 000000000011
15:55:16, 69, 101000100000, 3072, 000000000011
15:55:16, 1568, 000001000110, 3072, 000000000011
15:55:16, 896, 000000011100, 3072, 000000000011
15:55:16, 145, 100010010000, 3072, 000000000011
15:55:16, 2128, 000010100001, 3072, 000000000011
15:55:16, 2208, 000001010001, 3072, 000000000011
15:55:16, 133, 101000010000, 3072, 000000000011
15:55:16, 548, 001001000100, 3072, 000000000011
15:55:16, 2180, 001000010001, 3072, 000000000011
15:55:16, 266, 010100001000, 3072, 000000000011
15:55:16, 536, 000110000100, 3072, 000000000011
15:55:16, 2576, 000010000101, 3072, 000000000011
15:55:16, 584, 000100100100, 3072, 000000000011
15:55:16, 208, 000010110000, 3072, 000000000011
15:55:16, 328, 000100101000, 3072, 000000000011
15:55:16, 1282, 010000001010, 3072, 000000000011
15:55:16, 1408, 000000011010, 3072, 000000000011
15:55:16, 522, 010100000100, 3072, 000000000011
15:55:17, 776, 000100001100, 3072, 000000000011
15:55:17, 770, 010000001100, 3072, 000000000011
15:55:17, 1058, 010001000010, 3072, 000000000011
15:55:17, 274, 010010001000, 3072, 000000000011
15:55:17, 196, 001000110000, 3072, 000000000011
15:55:17, 2192, 000010010001, 3072, 000000000011
15:55:17, 2305, 100000001001, 3072, 000000000011
15:55:17, 2120, 000100100001, 3072, 000000000011
15:55:17, 352, 000001101000, 3072, 000000000011
15:55:17, 2208, 000001010001, 3072, 000000000011
15:55:17, 273, 100010001000, 3072, 000000000011
15:55:17, 532, 001010000100, 3072, 000000000011
15:55:17, 131, 110000010000, 3072, 000000000011
15:55:17, 642, 010000010100, 3072, 000000000011
15:55:17, 352, 000001101000, 3072, 000000000011
15:55:17, 656, 000010010100, 3072, 000000000011
15:55:17, 3076, 001000000011, 3072, 000000000011
15:55:17, 416, 000001011000, 3072, 000000000011
15:55:17, 1281, 100000001010, 3072, 000000000011
15:55:17, 1153, 100000010010, 3072, 000000000011
15:55:17, 292, 001001001000, 3072, 000000000011
15:55:17, 546, 010001000100, 3072, 000000000011
15:55:17, 592, 000010100100, 3072, 000000000011
15:55:17, 772, 001000001100, 3072, 000000000011
15:55:17, 1034, 010100000010, 3072, 000000000011
15:55:17, 162, 010001010000, 3072, 000000000011
15:55:17, 2084, 001001000001, 3072, 000000000011
15:55:17, 259, 110000001000, 3072, 000000000011
15:55:17, 1156, 001000010010, 3072, 000000000011
15:55:17, 134, 011000010000, 3072, 000000000011
15:55:17, 1154, 010000010010, 3072, 000000000011
15:55:17, 69, 101000100000, 3072, 000000000011
15:55:17, 2128, 000010100001, 3072, 000000000011
15:55:17, 644, 001000010100, 3072, 000000000011
15:55:17, 1033, 100100000010, 3072, 000000000011
15:55:17, 196, 001000110000, 3072, 000000000011
15:55:17, 1029, 101000000010, 3072, 000000000011
15:55:17, 644, 001000010100, 3072, 000000000011
15:55:17, 896, 000000011100, 3072, 000000000011
15:55:17, 2624, 000000100101, 3072, 000000000011
15:55:17, 1664, 000000010110, 3072, 000000000011
15:55:17, 770, 010000001100, 3072, 000000000011
15:55:17, 416, 000001011000, 3072, 000000000011
15:55:17, 2240, 000000110001, 3072, 000000000011
15:55:17, 38, 011001000000, 3072, 000000000011
15:55:17, 1408, 000000011010, 3072, 000000000011
15:55:17, 386, 010000011000, 3072, 000000000011
15:55:17, 1568, 000001000110, 3072, 000000000011
15:55:17, 2058, 010100000001, 3072, 000000000011
15:55:17, 2051, 110000000001, 3072, 000000000011
15:55:17, 76, 001100100000, 3072, 000000000011
15:55:17, 2184, 000100010001, 3072, 000000000011
15:55:17, 3073, 100000000011, 3072, 000000000011
15:55:17, 1120, 000001100010, 3072, 000000000011
15:55:17, 1092, 001000100010, 3072, 000000000011
15:55:17, 37, 101001000000, 3072, 000000000011
15:55:17, 546, 010001000100, 3072, 000000000011
15:55:17, 1288, 000100001010, 3072, 000000000011
15:55:17, 1600, 000000100110, 3072, 000000000011
15:55:17, 584, 000100100100, 3072, 000000000011
15:55:17, 518, 011000000100, 3072, 000000000011
15:55:17, 1538, 010000000110, 3072, 000000000011
15:55:18, 2116, 001000100001, 3072, 000000000011
15:55:18, 336, 000010101000, 3072, 000000000011
15:55:18, 1041, 100010000010, 3072, 000000000011
15:55:18, 1154, 010000010010, 3072, 000000000011
15:55:18, 2561, 100000000101, 3072, 000000000011
15:55:18, 194, 010000110000, 3072, 000000000011
15:55:18, 2066, 010010000001, 3072, 000000000011
15:55:18, 38, 011001000000, 3072, 000000000011
15:55:18, 578, 010000100100, 3072, 000000000011
15:55:18, 2576, 000010000101, 3072, 000000000011
15:55:18, 552, 000101000100, 3072, 000000000011
15:55:18, 69, 101000100000, 3072, 000000000011
15:55:18, 13, 101100000000, 3072, 000000000011
15:55:18, 552, 000101000100, 3072, 000000000011
15:55:18, 1120, 000001100010, 3072, 000000000011
15:55:18, 522, 010100000100, 3072, 000000000011
15:55:18, 1288, 000100001010, 3072, 000000000011
15:55:18, 2192, 000010010001, 3072, 000000000011
15:55:18, 2081, 100001000001, 3072, 000000000011
15:55:18, 1540, 001000000110, 3072, 000000000011
15:55:18, 2368, 000000101001, 3072, 000000000011
15:55:18, 100, 001001100000, 3072, 000000000011
15:55:18, 545, 100001000100, 3072, 000000000011
15:55:18, 268, 001100001000, 3072, 000000000011
15:55:18, 336, 000010101000, 3072, 000000000011
15:55:18, 3080, 000100000011, 3072, 000000000011
15:55:18, 76, 001100100000, 3072, 000000000011
15:55:18, 524, 001100000100, 3072, 000000000011
15:55:18, 1344, 000000101010, 3072, 000000000011
15:55:18, 2068, 001010000001, 3072, 000000000011
15:55:18, 522, 010100000100, 3072, 000000000011
15:55:18, 592, 000010100100, 3072, 000000000011
15:55:18, 1284, 001000001010, 3072, 000000000011
15:55:18, 324, 001000101000, 3072, 000000000011
15:55:18, 529, 100010000100, 3072, 000000000011
15:55:18, 1288, 000100001010, 3072, 000000000011
15:55:18, 1344, 000000101010, 3072, 000000000011
15:55:18, 100, 001001100000, 3072, 000000000011
15:55:18, 1408, 000000011010, 3072, 000000000011
15:55:18, 2113, 100000100001, 3072, 000000000011
15:55:18, 148, 001010010000, 3072, 000000000011
15:55:18, 3076, 001000000011, 3072, 000000000011
15:55:18, 21, 101010000000, 3072, 000000000011
15:55:18, 3073, 100000000011, 3072, 000000000011
15:55:18, 274, 010010001000, 3072, 000000000011
15:55:18, 584, 000100100100, 3072, 000000000011
15:55:18, 2816, 000000001101, 3072, 000000000011
15:55:18, 1312, 000001001010, 3072, 000000000011
15:55:18, 296, 000101001000, 3072, 000000000011
15:55:18, 266, 010100001000, 3072, 000000000011
15:55:18, 280, 000110001000, 3072, 000000000011
15:55:18, 1312, 000001001010, 3072, 000000000011
15:55:18, 292, 001001001000, 3072, 000000000011
15:55:18, 2072, 000110000001, 3072, 000000000011
15:55:18, 276, 001010001000, 3072, 000000000011
15:55:18, 3073, 100000000011, 3072, 000000000011
15:55:18, 1288, 000100001010, 3072, 000000000011
15:55:18, 518, 011000000100, 3072, 000000000011
15:55:18, 2240, 000000110001, 3072, 000000000011
15:55:18, 530, 010010000100, 3072, 000000000011
15:55:19, 336, 000010101000, 3072, 000000000011
15:55:19, 41, 100101000000, 3072, 000000000011
15:55:19, 592, 000010100100, 3072, 000000000011
15:55:19, 1042, 010010000010, 3072, 000000000011
15:55:19, 2568, 000100000101, 3072, 000000000011
15:55:19, 2336, 000001001001, 3072, 000000000011
15:55:19, 25, 100110000000, 3072, 000000000011
15:55:19, 386, 010000011000, 3072, 000000000011
15:55:19, 200, 000100110000, 3072, 000000000011
15:55:19, 35, 110001000000, 3072, 000000000011
15:55:19, 580, 001000100100, 3072, 000000000011
15:55:19, 2066, 010010000001, 3072, 000000000011
15:55:19, 1664, 000000010110, 3072, 000000000011
15:55:19, 1072, 000011000010, 3072, 000000000011
15:55:19, 448, 000000111000, 3072, 000000000011
15:55:19, 1029, 101000000010, 3072, 000000000011
15:55:19, 304, 000011001000, 3072, 000000000011
15:55:19, 1344, 000000101010, 3072, 000000000011
15:55:19, 2432, 000000011001, 3072, 000000000011
15:55:19, 162, 010001010000, 3072, 000000000011
15:55:19, 97, 100001100000, 3072, 000000000011
15:55:19, 2066, 010010000001, 3072, 000000000011
15:55:19, 1538, 010000000110, 3072, 000000000011
15:55:19, 1042, 010010000010, 3072, 000000000011
15:55:19, 2053, 101000000001, 3072, 000000000011
15:55:19, 296, 000101001000, 3072, 000000000011
15:55:19, 28, 001110000000, 3072, 000000000011
15:55:19, 268, 001100001000, 3072, 000000000011
15:55:19, 26, 010110000000, 3072, 000000000011
15:55:19, 580, 001000100100, 3072, 000000000011
15:55:19, 2178, 010000010001, 3072, 000000000011
15:55:19, 2432, 000000011001, 3072, 000000000011
15:55:19, 530, 010010000100, 3072, 000000000011
15:55:19, 1544, 000100000110, 3072, 000000000011
15:55:19, 545, 100001000100, 3072, 000000000011
15:55:19, 164, 001001010000, 3072, 000000000011
15:55:19, 133, 101000010000, 3072, 000000000011
15:55:19, 2144, 000001100001, 3072, 000000000011
15:55:19, 2240, 000000110001, 3072, 000000000011
15:55:19, 41, 100101000000, 3072, 000000000011
15:55:19, 1284, 001000001010, 3072, 000000000011
15:55:19, 131, 110000010000, 3072, 000000000011
15:55:19, 137, 100100010000, 3072, 000000000011
15:55:19, 2180, 001000010001, 3072, 000000000011
15:55:19, 1048, 000110000010, 3072, 000000000011
15:55:19, 3584, 000000000111, 3072, 000000000011
15:55:19, 289, 100001001000, 3072, 000000000011
15:55:19, 276, 001010001000, 3072, 000000000011
15:55:19, 25, 100110000000, 3072, 000000000011
15:55:19, 644, 001000010100, 3072, 000000000011
15:55:19, 161, 100001010000, 3072, 000000000011
15:55:19, 194, 010000110000, 3072, 000000000011
15:55:19, 644, 001000010100, 3072, 000000000011
15:55:19, 1027, 110000000010, 3072, 000000000011
15:55:19, 1296, 000010001010, 3072, 000000000011
15:55:19, 1090, 010000100010, 3072, 000000000011
15:55:19, 656, 000010010100, 3072, 000000000011
15:55:19, 545, 100001000100, 3072, 000000000011
15:55:19, 336, 000010101000, 3072, 000000000011
15:55:19, 608, 000001100100, 3072, 000000000011
15:55:20, 73, 100100100000, 3072, 000000000011
15:55:20, 162, 010001010000, 3072, 000000000011
15:55:20, 400, 000010011000, 3072, 000000000011
15:55:20, 530, 010010000100, 3072, 000000000011
15:55:20, 73, 100100100000, 3072, 000000000011
15:55:20, 3076, 001000000011, 3072, 000000000011
15:55:20, 2113, 100000100001, 3072, 000000000011
15:55:20, 50, 010011000000, 3072, 000000000011
15:55:20, 3080, 000100000011, 3072, 000000000011
15:55:20, 2082, 010001000001, 3072, 000000000011
15:55:20, 2065, 100010000001, 3072, 000000000011
15:55:20, 530, 010010000100, 3072, 000000000011
15:55:20, 776, 000100001100, 3072, 000000000011
15:55:20, 2072, 000110000001, 3072, 000000000011
15:55:20, 336, 000010101000, 3072, 000000000011
15:55:20, 140, 001100010000, 3072, 000000000011
15:55:20, 84, 001010100000, 3072, 000000000011
15:55:20, 1344, 000000101010, 3072, 000000000011
15:55:20, 2184, 000100010001, 3072, 000000000011
15:55:20, 2576, 000010000101, 3072, 000000000011
15:55:20, 648, 000100010100, 3072, 000000000011
15:55:20, 1030, 011000000010, 3072, 000000000011
15:55:20, 656, 000010010100, 3072, 000000000011
15:55:20, 3080, 000100000011, 3072, 000000000011
15:55:20, 3104, 000001000011, 3072, 000000000011
15:55:20, 21, 101010000000, 3072, 000000000011
15:55:20, 2054, 011000000001, 3072, 000000000011
15:55:20, 400, 000010011000, 3072, 000000000011
15:55:20, 193, 100000110000, 3072, 000000000011
15:55:20, 656, 000010010100, 3072, 000000000011
15:55:20, 56, 000111000000, 3072, 000000000011
15:55:20, 2065, 100010000001, 3072, 000000000011
15:55:20, 1042, 010010000010, 3072, 000000000011
15:55:20, 21, 101010000000, 3072, 000000000011
15:55:20, 162, 010001010000, 3072, 000000000011
15:55:20, 2116, 001000100001, 3072, 000000000011
15:55:20, 2336, 000001001001, 3072, 000000000011
15:55:20, 280, 000110001000, 3072, 000000000011
15:55:20, 81, 100010100000, 3072, 000000000011
15:55:20, 2305, 100000001001, 3072, 000000000011
15:55:20, 2178, 010000010001, 3072, 000000000011
15:55:20, 1072, 000011000010, 3072, 000000000011
15:55:20, 137, 100100010000, 3072, 000000000011
15:55:20, 42, 010101000000, 3072, 000000000011
15:55:20, 196, 001000110000, 3072, 000000000011
15:55:20, 38, 011001000000, 3072, 000000000011
15:55:20, 521, 100100000100, 3072, 000000000011
15:55:20, 584, 000100100100, 3072, 000000000011
15:55:20, 2068, 001010000001, 3072, 000000000011
15:55:20, 1568, 000001000110, 3072, 000000000011
15:55:20, 1044, 001010000010, 3072, 000000000011
15:55:20, 1104, 000010100010, 3072, 000000000011
15:55:20, 448, 000000111000, 3072, 000000000011
15:55:20, 1792, 000000001110, 3072, 000000000011
15:55:20, 1027, 110000000010, 3072, 000000000011
15:55:20, 3073, 100000000011, 3072, 000000000011
15:55:20, 3136, 000000100011, 3072, 000000000011
15:55:20, 400, 000010011000, 3072, 000000000011
15:55:20, 67, 110000100000, 3072, 000000000011
15:55:20, 2564, 001000000101, 3072, 000000000011
15:55:20, 2051, 110000000001, 3072, 000000000011
15:55:20, 2058, 010100000001, 3072, 000000000011
15:55:21, 546, 010001000100, 3072, 000000000011
15:55:21, 3136, 000000100011, 3072, 000000000011
15:55:21, 274, 010010001000, 3072, 000000000011
15:55:21, 321, 100000101000, 3072, 000000000011
15:55:21, 644, 001000010100, 3072, 000000000011
15:55:21, 194, 010000110000, 3072, 000000000011
15:55:21, 672, 000001010100, 3072, 000000000011
15:55:21, 1092, 001000100010, 3072, 000000000011
15:55:21, 289, 100001001000, 3072, 000000000011
15:55:21, 1282, 010000001010, 3072, 000000000011
15:55:21, 1044, 001010000010, 3072, 000000000011
15:55:21, 289, 100001001000, 3072, 000000000011
15:55:21, 3200, 000000010011, 3072, 000000000011
15:55:21, 1544, 000100000110, 3072, 000000000011
15:55:21, 2178, 010000010001, 3072, 000000000011
15:55:21, 2192, 000010010001, 3072, 000000000011
15:55:21, 2120, 000100100001, 3072, 000000000011
15:55:21, 3104, 000001000011, 3072, 000000000011
15:55:21, 521, 100100000100, 3072, 000000000011
15:55:21, 322, 010000101000, 3072, 000000000011
15:55:21, 518, 011000000100, 3072, 000000000011
15:55:21, 137, 100100010000, 3072, 000000000011
15:55:21, 2081, 100001000001, 3072, 000000000011
15:55:21, 38, 011001000000, 3072, 000000000011
15:55:21, 392, 000100011000, 3072, 000000000011
15:55:21, 2054, 011000000001, 3072, 000000000011
15:55:21, 1600, 000000100110, 3072, 000000000011
15:55:21, 1033, 100100000010, 3072, 000000000011
15:55:21, 2308, 001000001001, 3072, 000000000011
15:55:21, 134, 011000010000, 3072, 000000000011
15:55:21, 2576, 000010000101, 3072, 000000000011
15:55:21, 134, 011000010000, 3072, 000000000011
15:55:21, 2208, 000001010001, 3072, 000000000011
15:55:21, 2312, 000100001001, 3072, 000000000011
15:55:21, 392, 000100011000, 3072, 000000000011
15:55:21, 1544, 000100000110, 3072, 000000000011
15:55:21, 1030, 011000000010, 3072, 000000000011
15:55:21, 2051, 110000000001, 3072, 000000000011
15:55:21, 81, 100010100000, 3072, 000000000011
15:55:21, 672, 000001010100, 3072, 000000000011
15:55:21, 2576, 000010000101, 3072, 000000000011
15:55:21, 194, 010000110000, 3072, 000000000011
15:55:21, 896, 000000011100, 3072, 000000000011
15:55:21, 2624, 000000100101, 3072, 000000000011
15:55:21, 265, 100100001000, 3072, 000000000011
15:55:21, 769, 100000001100, 3072, 000000000011
15:55:21, 532, 001010000100, 3072, 000000000011
15:55:21, 896, 000000011100, 3072, 000000000011
15:55:21, 1156, 001000010010, 3072, 000000000011
15:55:21, 672, 000001010100, 3072, 000000000011
15:55:21, 2564, 001000000101, 3072, 000000000011
15:55:21, 3074, 010000000011, 3072, 000000000011
15:55:21, 321, 100000101000, 3072, 000000000011
15:55:21, 1033, 100100000010, 3072, 000000000011
15:55:21, 1552, 000010000110, 3072, 000000000011
15:55:21, 70, 011000100000, 3072, 000000000011
15:55:21, 1664, 000000010110, 3072, 000000000011
15:55:21, 2060, 001100000001, 3072, 000000000011
15:55:21, 1538, 010000000110, 3072, 000000000011
15:55:21, 770, 010000001100, 3072, 000000000011
15:55:21, 146, 010010010000, 3072, 000000000011
15:55:22, 2192, 000010010001, 3072, 000000000011
15:55:22, 1600, 000000100110, 3072, 000000000011
15:55:22, 515, 110000000100, 3072, 000000000011
15:55:22, 3074, 010000000011, 3072, 000000000011
15:55:22, 2240, 000000110001, 3072, 000000000011
15:55:22, 274, 010010001000, 3072, 000000000011
15:55:22, 290, 010001001000, 3072, 000000000011
15:55:22, 261, 101000001000, 3072, 000000000011
15:55:22, 1537, 100000000110, 3072, 000000000011
15:55:22, 194, 010000110000, 3072, 000000000011
15:55:22, 2320, 000010001001, 3072, 000000000011
15:55:22, 196, 001000110000, 3072, 000000000011
15:55:22, 1281, 100000001010, 3072, 000000000011
15:55:22, 1792, 000000001110, 3072, 000000000011
15:55:22, 52, 001011000000, 3072, 000000000011
15:55:22, 1036, 001100000010, 3072, 000000000011
15:55:22, 2120, 000100100001, 3072, 000000000011
15:55:22, 2816, 000000001101, 3072, 000000000011
15:55:22, 772, 001000001100, 3072, 000000000011
15:55:22, 38, 011001000000, 3072, 000000000011
15:55:22, 289, 100001001000, 3072, 000000000011
15:55:22, 1284, 001000001010, 3072, 000000000011
15:55:22, 3136, 000000100011, 3072, 000000000011
15:55:22, 162, 010001010000, 3072, 000000000011
15:55:22, 131, 110000010000, 3072, 000000000011
15:55:22, 44, 001101000000, 3072, 000000000011
15:55:22, 545, 100001000100, 3072, 000000000011
15:55:22, 1792, 000000001110, 3072, 000000000011
15:55:22, 50, 010011000000, 3072, 000000000011
15:55:22, 800, 000001001100, 3072, 000000000011
15:55:22, 2113, 100000100001, 3072, 000000000011
15:55:22, 88, 000110100000, 3072, 000000000011
15:55:22, 416, 000001011000, 3072, 000000000011
15:55:22, 3076, 001000000011, 3072, 000000000011
15:55:22, 262, 011000001000, 3072, 000000000011
15:55:22, 386, 010000011000, 3072, 000000000011
15:55:22, 2053, 101000000001, 3072, 000000000011
15:55:22, 7, 111000000000, 3072, 000000000011
15:55:22, 22, 011010000000, 3072, 000000000011
15:55:22, 2066, 010010000001, 3072, 000000000011
15:55:22, 2208, 000001010001, 3072, 000000000011
15:55:22, 1072, 000011000010, 3072, 000000000011
15:55:22, 2096, 000011000001, 3072, 000000000011
15:55:22, 1154, 010000010010, 3072, 000000000011
15:55:22, 536, 000110000100, 3072, 000000000011
15:55:22, 522, 010100000100, 3072, 000000000011
15:55:22, 176, 000011010000, 3072, 000000000011
15:55:22, 532, 001010000100, 3072, 000000000011
15:55:22, 522, 010100000100, 3072, 000000000011
15:55:22, 304, 000011001000, 3072, 000000000011
15:55:22, 1064, 000101000010, 3072, 000000000011
15:55:22, 104, 000101100000, 3072, 000000000011
15:55:22, 37, 101001000000, 3072, 000000000011
15:55:22, 672, 000001010100, 3072, 000000000011
15:55:22, 265, 100100001000, 3072, 000000000011
15:55:22, 448, 000000111000, 3072, 000000000011
15:55:22, 3104, 000001000011, 3072, 000000000011
15:55:22, 1064, 000101000010, 3072, 000000000011
15:55:22, 35, 110001000000, 3072, 000000000011
15:55:22, 1044, 001010000010, 3072, 000000000011
15:55:23, 1034, 010100000010, 3072, 000000000011
15:55:23, 56, 000111000000, 3072, 000000000011
15:55:23, 1344, 000000101010, 3072, 000000000011
15:55:23, 1092, 001000100010, 3072, 000000000011
15:55:23, 196, 001000110000, 3072, 000000000011
15:55:23, 112, 000011100000, 3072, 000000000011
15:55:23, 1072, 000011000010, 3072, 000000000011
15:55:23, 2066, 010010000001, 3072, 000000000011
15:55:23, 194, 010000110000, 3072, 000000000011
15:55:23, 1160, 000100010010, 3072, 000000000011
15:55:23, 642, 010000010100, 3072, 000000000011
15:55:23, 1092, 001000100010, 3072, 000000000011
15:55:23, 2060, 001100000001, 3072, 000000000011
15:55:23, 1027, 110000000010, 3072, 000000000011
15:55:23, 112, 000011100000, 3072, 000000000011
15:55:23, 104, 000101100000, 3072, 000000000011
15:55:23, 2624, 000000100101, 3072, 000000000011
15:55:23, 522, 010100000100, 3072, 000000000011
15:55:23, 1544, 000100000110, 3072, 000000000011
15:55:23, 2432, 000000011001, 3072, 000000000011
15:55:23, 98, 010001100000, 3072, 000000000011
15:55:23, 268, 001100001000, 3072, 000000000011
15:55:23, 3080, 000100000011, 3072, 000000000011
15:55:23, 82, 010010100000, 3072, 000000000011
15:55:23, 274, 010010001000, 3072, 000000000011
15:55:23, 1288, 000100001010, 3072, 000000000011
15:55:23, 584, 000100100100, 3072, 000000000011
15:55:23, 1156, 001000010010, 3072, 000000000011
15:55:23, 133, 101000010000, 3072, 000000000011
15:55:23, 321, 100000101000, 3072, 000000000011
15:55:23, 2066, 010010000001, 3072, 000000000011
15:55:23, 1282, 010000001010, 3072, 000000000011
15:55:23, 280, 000110001000, 3072, 000000000011
15:55:23, 194, 010000110000, 3072, 000000000011
15:55:23, 1030, 011000000010, 3072, 000000000011
15:55:23, 2336, 000001001001, 3072, 000000000011
15:55:23, 2082, 010001000001, 3072, 000000000011
15:55:23, 3328, 000000001011, 3072, 000000000011
15:55:23, 322, 010000101000, 3072, 000000000011
15:55:23, 2072, 000110000001, 3072, 000000000011
15:55:23, 35, 110001000000, 3072, 000000000011
15:55:23, 546, 010001000100, 3072, 000000000011
15:55:23, 1036, 001100000010, 3072, 000000000011
15:55:23, 580, 001000100100, 3072, 000000000011
15:55:23, 98, 010001100000, 3072, 000000000011
15:55:23, 2368, 000000101001, 3072, 000000000011
15:55:23, 3074, 010000000011, 3072, 000000000011
15:55:23, 2116, 001000100001, 3072, 000000000011
15:55:23, 2120, 000100100001, 3072, 000000000011
15:55:23, 73, 100100100000, 3072, 000000000011
15:55:23, 2320, 000010001001, 3072, 000000000011
15:55:23, 1060, 001001000010, 3072, 000000000011
15:55:23, 50, 010011000000, 3072, 000000000011
15:55:23, 386, 010000011000, 3072, 000000000011
15:55:23, 336, 000010101000, 3072, 000000000011
15:55:23, 2208, 000001010001, 3072, 000000000011
