time, inp, bininp, pre, binpre
15:30:44, 18, 010010000000, 3072, 000000000011
15:30:44, 1088, 000000100010, 3072, 000000000011
15:30:44, 2056, 000100000001, 3072, 000000000011
15:30:44, 2080, 000001000001, 3072, 000000000011
15:30:44, 1536, 000000000110, 3072, 000000000011
15:30:44, 2049, 100000000001, 3072, 000000000011
15:30:44, 72, 000100100000, 3072, 000000000011
15:30:44, 72, 000100100000, 3072, 000000000011
15:30:44, 40, 000101000000, 3072, 000000000011
15:30:44, 34, 010001000000, 3072, 000000000011
15:30:44, 1152, 000000010010, 3072, 000000000011
15:30:44, 1056, 000001000010, 3072, 000000000011
15:30:44, 48, 000011000000, 3072, 000000000011
15:30:44, 72, 000100100000, 3072, 000000000011
15:30:44, 2050, 010000000001, 3072, 000000000011
15:30:44, 576, 000000100100, 3072, 000000000011
15:30:44, 66, 010000100000, 3072, 000000000011
15:30:44, 144, 000010010000, 3072, 000000000011
15:30:44, 260, 001000001000, 3072, 000000000011
15:30:44, 160, 000001010000, 3072, 000000000011
15:30:44, 1040, 000010000010, 3072, 000000000011
15:30:44, 17, 100010000000, 3072, 000000000011
15:30:44, 1152, 000000010010, 3072, 000000000011
15:30:44, 288, 000001001000, 3072, 000000000011
15:30:44, 3072, 000000000011, 3072, 000000000011
15:30:44, 1536, 000000000110, 3072, 000000000011
15:30:44, 528, 000010000100, 3072, 000000000011
15:30:44, 144, 000010010000, 3072, 000000000011
15:30:44, 258, 010000001000, 3072, 000000000011
15:30:44, 1088, 000000100010, 3072, 000000000011
15:30:44, 160, 000001010000, 3072, 000000000011
15:30:44, 48, 000011000000, 3072, 000000000011
15:30:44, 264, 000100001000, 3072, 000000000011
15:30:44, 640, 000000010100, 3072, 000000000011
15:30:44, 576, 000000100100, 3072, 000000000011
15:30:45, 12, 001100000000, 3072, 000000000011
15:30:45, 132, 001000010000, 3072, 000000000011
15:30:45, 528, 000010000100, 3072, 000000000011
15:30:45, 1056, 000001000010, 3072, 000000000011
15:30:45, 10, 010100000000, 3072, 000000000011
15:30:45, 36, 001001000000, 3072, 000000000011
15:30:45, 66, 010000100000, 3072, 000000000011
15:30:45, 2052, 001000000001, 3072, 000000000011
15:30:45, 1032, 000100000010, 3072, 000000000011
15:30:45, 258, 010000001000, 3072, 000000000011
15:30:45, 65, 100000100000, 3072, 000000000011
15:30:45, 516, 001000000100, 3072, 000000000011
15:30:45, 2304, 000000001001, 3072, 000000000011
15:30:45, 66, 010000100000, 3072, 000000000011
15:30:45, 514, 010000000100, 3072, 000000000011
15:30:45, 66, 010000100000, 3072, 000000000011
15:30:45, 34, 010001000000, 3072, 000000000011
15:30:45, 192, 000000110000, 3072, 000000000011
15:30:45, 640, 000000010100, 3072, 000000000011
15:30:45, 272, 000010001000, 3072, 000000000011
15:30:45, 36, 001001000000, 3072, 000000000011
15:30:45, 192, 000000110000, 3072, 000000000011
15:30:45, 9, 100100000000, 3072, 000000000011
15:30:45, 5, 101000000000, 3072, 000000000011
15:30:45, 1088, 000000100010, 3072, 000000000011
15:30:45, 129, 100000010000, 3072, 000000000011
15:30:45, 272, 000010001000, 3072, 000000000011
15:30:45, 65, 100000100000, 3072, 000000000011
15:30:45, 2176, 000000010001, 3072, 000000000011
15:30:45, 65, 100000100000, 3072, 000000000011
15:30:45, 160, 000001010000, 3072, 000000000011
15:30:45, 20, 001010000000, 3072, 000000000011
15:30:45, 2176, 000000010001, 3072, 000000000011
15:30:45, 2056, 000100000001, 3072, 000000000011
15:30:45, 1040, 000010000010, 3072, 000000000011
15:30:45, 6, 011000000000, 3072, 000000000011
15:30:45, 1040, 000010000010, 3072, 000000000011
15:30:45, 144, 000010010000, 3072, 000000000011
15:30:45, 130, 010000010000, 3072, 000000000011
15:30:45, 36, 001001000000, 3072, 000000000011
15:30:45, 320, 000000101000, 3072, 000000000011
15:30:45, 34, 010001000000, 3072, 000000000011
15:30:45, 17, 100010000000, 3072, 000000000011
15:30:45, 640, 000000010100, 3072, 000000000011
15:30:45, 40, 000101000000, 3072, 000000000011
15:30:45, 2112, 000000100001, 3072, 000000000011
15:30:45, 320, 000000101000, 3072, 000000000011
15:30:45, 384, 000000011000, 3072, 000000000011
15:30:45, 768, 000000001100, 3072, 000000000011
15:30:45, 514, 010000000100, 3072, 000000000011
15:30:45, 2050, 010000000001, 3072, 000000000011
15:30:45, 66, 010000100000, 3072, 000000000011
15:30:45, 514, 010000000100, 3072, 000000000011
15:30:45, 2064, 000010000001, 3072, 000000000011
15:30:45, 24, 000110000000, 3072, 000000000011
15:30:45, 160, 000001010000, 3072, 000000000011
15:30:45, 24, 000110000000, 3072, 000000000011
15:30:45, 257, 100000001000, 3072, 000000000011
15:30:45, 1088, 000000100010, 3072, 000000000011
15:30:45, 2052, 001000000001, 3072, 000000000011
15:30:45, 2304, 000000001001, 3072, 000000000011
15:30:45, 48, 000011000000, 3072, 000000000011
15:30:45, 5, 101000000000, 3072, 000000000011
15:30:45, 5, 101000000000, 3072, 000000000011
15:30:45, 528, 000010000100, 3072, 000000000011
15:30:45, 1152, 000000010010, 3072, 000000000011
15:30:45, 48, 000011000000, 3072, 000000000011
15:30:45, 36, 001001000000, 3072, 000000000011
15:30:45, 260, 001000001000, 3072, 000000000011
15:30:45, 1056, 000001000010, 3072, 000000000011
15:30:45, 66, 010000100000, 3072, 000000000011
15:30:45, 129, 100000010000, 3072, 000000000011
15:30:45, 17, 100010000000, 3072, 000000000011
15:30:45, 2049, 100000000001, 3072, 000000000011
15:30:45, 36, 001001000000, 3072, 000000000011
15:30:45, 3072, 000000000011, 3072, 000000000011
15:30:45, 2560, 000000000101, 3072, 000000000011
15:30:45, 68, 001000100000, 3072, 000000000011
15:30:45, 160, 000001010000, 3072, 000000000011
15:30:45, 65, 100000100000, 3072, 000000000011
15:30:45, 129, 100000010000, 3072, 000000000011
15:30:45, 1536, 000000000110, 3072, 000000000011
15:30:45, 257, 100000001000, 3072, 000000000011
15:30:45, 544, 000001000100, 3072, 000000000011
15:30:45, 18, 010010000000, 3072, 000000000011
15:30:45, 24, 000110000000, 3072, 000000000011
15:30:46, 513, 100000000100, 3072, 000000000011
15:30:46, 1040, 000010000010, 3072, 000000000011
15:30:46, 68, 001000100000, 3072, 000000000011
15:30:46, 520, 000100000100, 3072, 000000000011
15:30:46, 1088, 000000100010, 3072, 000000000011
15:30:46, 1152, 000000010010, 3072, 000000000011
15:30:46, 96, 000001100000, 3072, 000000000011
15:30:46, 144, 000010010000, 3072, 000000000011
15:30:46, 2050, 010000000001, 3072, 000000000011
15:30:46, 132, 001000010000, 3072, 000000000011
15:30:46, 768, 000000001100, 3072, 000000000011
15:30:46, 640, 000000010100, 3072, 000000000011
15:30:46, 1026, 010000000010, 3072, 000000000011
15:30:46, 1026, 010000000010, 3072, 000000000011
15:30:46, 144, 000010010000, 3072, 000000000011
15:30:46, 72, 000100100000, 3072, 000000000011
15:30:46, 264, 000100001000, 3072, 000000000011
15:30:46, 1032, 000100000010, 3072, 000000000011
15:30:46, 24, 000110000000, 3072, 000000000011
15:30:46, 72, 000100100000, 3072, 000000000011
15:30:46, 1088, 000000100010, 3072, 000000000011
15:30:46, 34, 010001000000, 3072, 000000000011
15:30:46, 516, 001000000100, 3072, 000000000011
15:30:46, 132, 001000010000, 3072, 000000000011
15:30:46, 2064, 000010000001, 3072, 000000000011
15:30:46, 1280, 000000001010, 3072, 000000000011
15:30:46, 1536, 000000000110, 3072, 000000000011
15:30:46, 3072, 000000000011, 3072, 000000000011
15:30:46, 1025, 100000000010, 3072, 000000000011
15:30:46, 160, 000001010000, 3072, 000000000011
15:30:46, 260, 001000001000, 3072, 000000000011
15:30:46, 2064, 000010000001, 3072, 000000000011
15:30:46, 258, 010000001000, 3072, 000000000011
15:30:46, 72, 000100100000, 3072, 000000000011
15:30:46, 40, 000101000000, 3072, 000000000011
15:30:46, 1026, 010000000010, 3072, 000000000011
15:30:46, 576, 000000100100, 3072, 000000000011
15:30:46, 3, 110000000000, 3072, 000000000011
15:30:46, 2049, 100000000001, 3072, 000000000011
15:30:46, 24, 000110000000, 3072, 000000000011
15:30:46, 33, 100001000000, 3072, 000000000011
15:30:46, 1032, 000100000010, 3072, 000000000011
15:30:46, 2064, 000010000001, 3072, 000000000011
15:30:46, 2052, 001000000001, 3072, 000000000011
15:30:46, 34, 010001000000, 3072, 000000000011
15:30:46, 33, 100001000000, 3072, 000000000011
15:30:46, 258, 010000001000, 3072, 000000000011
15:30:46, 2056, 000100000001, 3072, 000000000011
15:30:46, 2064, 000010000001, 3072, 000000000011
15:30:46, 6, 011000000000, 3072, 000000000011
15:30:46, 9, 100100000000, 3072, 000000000011
15:30:46, 320, 000000101000, 3072, 000000000011
15:30:46, 2050, 010000000001, 3072, 000000000011
15:30:46, 136, 000100010000, 3072, 000000000011
15:30:46, 129, 100000010000, 3072, 000000000011
15:30:46, 9, 100100000000, 3072, 000000000011
15:30:46, 2064, 000010000001, 3072, 000000000011
15:30:46, 288, 000001001000, 3072, 000000000011
15:30:46, 132, 001000010000, 3072, 000000000011
15:30:46, 528, 000010000100, 3072, 000000000011
15:30:46, 132, 001000010000, 3072, 000000000011
15:30:46, 3, 110000000000, 3072, 000000000011
15:30:46, 17, 100010000000, 3072, 000000000011
15:30:46, 513, 100000000100, 3072, 000000000011
15:30:46, 12, 001100000000, 3072, 000000000011
15:30:46, 2080, 000001000001, 3072, 000000000011
15:30:46, 288, 000001001000, 3072, 000000000011
15:30:46, 258, 010000001000, 3072, 000000000011
15:30:46, 160, 000001010000, 3072, 000000000011
15:30:46, 2052, 001000000001, 3072, 000000000011
15:30:46, 2052, 001000000001, 3072, 000000000011
15:30:46, 257, 100000001000, 3072, 000000000011
15:30:46, 192, 000000110000, 3072, 000000000011
15:30:46, 12, 001100000000, 3072, 000000000011
15:30:46, 1088, 000000100010, 3072, 000000000011
15:30:46, 96, 000001100000, 3072, 000000000011
15:30:46, 1026, 010000000010, 3072, 000000000011
15:30:46, 160, 000001010000, 3072, 000000000011
15:30:46, 9, 100100000000, 3072, 000000000011
15:30:46, 72, 000100100000, 3072, 000000000011
15:30:46, 48, 000011000000, 3072, 000000000011
15:30:47, 544, 000001000100, 3072, 000000000011
15:30:47, 48, 000011000000, 3072, 000000000011
15:30:47, 2064, 000010000001, 3072, 000000000011
15:30:47, 72, 000100100000, 3072, 000000000011
15:30:47, 640, 000000010100, 3072, 000000000011
15:30:47, 2052, 001000000001, 3072, 000000000011
15:30:47, 2176, 000000010001, 3072, 000000000011
15:30:47, 1032, 000100000010, 3072, 000000000011
15:30:47, 516, 001000000100, 3072, 000000000011
15:30:47, 257, 100000001000, 3072, 000000000011
15:30:47, 516, 001000000100, 3072, 000000000011
15:30:47, 2049, 100000000001, 3072, 000000000011
15:30:47, 1088, 000000100010, 3072, 000000000011
15:30:47, 160, 000001010000, 3072, 000000000011
15:30:47, 12, 001100000000, 3072, 000000000011
15:30:47, 640, 000000010100, 3072, 000000000011
15:30:47, 1056, 000001000010, 3072, 000000000011
15:30:47, 2056, 000100000001, 3072, 000000000011
15:30:47, 1056, 000001000010, 3072, 000000000011
15:30:47, 5, 101000000000, 3072, 000000000011
15:30:47, 1152, 000000010010, 3072, 000000000011
15:30:47, 384, 000000011000, 3072, 000000000011
15:30:47, 129, 100000010000, 3072, 000000000011
15:30:47, 2050, 010000000001, 3072, 000000000011
15:30:47, 1026, 010000000010, 3072, 000000000011
15:30:47, 528, 000010000100, 3072, 000000000011
15:30:47, 68, 001000100000, 3072, 000000000011
15:30:47, 1056, 000001000010, 3072, 000000000011
15:30:47, 18, 010010000000, 3072, 000000000011
15:30:47, 258, 010000001000, 3072, 000000000011
15:30:47, 5, 101000000000, 3072, 000000000011
15:30:47, 640, 000000010100, 3072, 000000000011
15:30:47, 34, 010001000000, 3072, 000000000011
15:30:47, 520, 000100000100, 3072, 000000000011
15:30:47, 144, 000010010000, 3072, 000000000011
15:30:47, 17, 100010000000, 3072, 000000000011
15:30:47, 272, 000010001000, 3072, 000000000011
15:30:47, 1152, 000000010010, 3072, 000000000011
15:30:47, 513, 100000000100, 3072, 000000000011
15:30:47, 544, 000001000100, 3072, 000000000011
15:30:47, 2064, 000010000001, 3072, 000000000011
15:30:47, 1536, 000000000110, 3072, 000000000011
15:30:47, 1028, 001000000010, 3072, 000000000011
15:30:47, 68, 001000100000, 3072, 000000000011
15:30:47, 68, 001000100000, 3072, 000000000011
15:30:47, 1040, 000010000010, 3072, 000000000011
15:30:47, 1032, 000100000010, 3072, 000000000011
15:30:47, 528, 000010000100, 3072, 000000000011
15:30:47, 72, 000100100000, 3072, 000000000011
15:30:47, 48, 000011000000, 3072, 000000000011
15:30:47, 12, 001100000000, 3072, 000000000011
15:30:47, 33, 100001000000, 3072, 000000000011
15:30:47, 9, 100100000000, 3072, 000000000011
15:30:47, 3, 110000000000, 3072, 000000000011
15:30:47, 20, 001010000000, 3072, 000000000011
15:30:47, 5, 101000000000, 3072, 000000000011
15:30:47, 1088, 000000100010, 3072, 000000000011
15:30:47, 160, 000001010000, 3072, 000000000011
15:30:47, 288, 000001001000, 3072, 000000000011
15:30:47, 1152, 000000010010, 3072, 000000000011
15:30:47, 68, 001000100000, 3072, 000000000011
15:30:47, 40, 000101000000, 3072, 000000000011
15:30:47, 6, 011000000000, 3072, 000000000011
15:30:47, 2080, 000001000001, 3072, 000000000011
15:30:47, 768, 000000001100, 3072, 000000000011
15:30:47, 136, 000100010000, 3072, 000000000011
15:30:47, 20, 001010000000, 3072, 000000000011
15:30:47, 72, 000100100000, 3072, 000000000011
15:30:47, 9, 100100000000, 3072, 000000000011
15:30:47, 3072, 000000000011, 3072, 000000000011
15:30:47, 129, 100000010000, 3072, 000000000011
15:30:47, 66, 010000100000, 3072, 000000000011
15:30:47, 264, 000100001000, 3072, 000000000011
15:30:47, 68, 001000100000, 3072, 000000000011
15:30:47, 17, 100010000000, 3072, 000000000011
15:30:47, 65, 100000100000, 3072, 000000000011
15:30:47, 516, 001000000100, 3072, 000000000011
15:30:47, 6, 011000000000, 3072, 000000000011
15:30:47, 18, 010010000000, 3072, 000000000011
15:30:48, 36, 001001000000, 3072, 000000000011
15:30:48, 576, 000000100100, 3072, 000000000011
15:30:48, 5, 101000000000, 3072, 000000000011
15:30:48, 768, 000000001100, 3072, 000000000011
15:30:48, 17, 100010000000, 3072, 000000000011
15:30:48, 132, 001000010000, 3072, 000000000011
15:30:48, 192, 000000110000, 3072, 000000000011
15:30:48, 65, 100000100000, 3072, 000000000011
15:30:48, 132, 001000010000, 3072, 000000000011
15:30:48, 264, 000100001000, 3072, 000000000011
15:30:48, 48, 000011000000, 3072, 000000000011
15:30:48, 257, 100000001000, 3072, 000000000011
15:30:48, 40, 000101000000, 3072, 000000000011
15:30:48, 3, 110000000000, 3072, 000000000011
15:30:48, 513, 100000000100, 3072, 000000000011
15:30:48, 513, 100000000100, 3072, 000000000011
15:30:48, 3072, 000000000011, 3072, 000000000011
15:30:48, 10, 010100000000, 3072, 000000000011
15:30:48, 20, 001010000000, 3072, 000000000011
15:30:48, 1026, 010000000010, 3072, 000000000011
15:30:48, 36, 001001000000, 3072, 000000000011
15:30:48, 384, 000000011000, 3072, 000000000011
15:30:48, 129, 100000010000, 3072, 000000000011
15:30:48, 65, 100000100000, 3072, 000000000011
15:30:48, 72, 000100100000, 3072, 000000000011
15:30:48, 20, 001010000000, 3072, 000000000011
15:30:48, 1280, 000000001010, 3072, 000000000011
15:30:48, 576, 000000100100, 3072, 000000000011
15:30:48, 1056, 000001000010, 3072, 000000000011
15:30:48, 1025, 100000000010, 3072, 000000000011
15:30:48, 260, 001000001000, 3072, 000000000011
15:30:48, 65, 100000100000, 3072, 000000000011
15:30:48, 1028, 001000000010, 3072, 000000000011
15:30:48, 544, 000001000100, 3072, 000000000011
15:30:48, 68, 001000100000, 3072, 000000000011
15:30:48, 17, 100010000000, 3072, 000000000011
15:30:48, 6, 011000000000, 3072, 000000000011
15:30:48, 1152, 000000010010, 3072, 000000000011
15:30:48, 1056, 000001000010, 3072, 000000000011
15:30:48, 2049, 100000000001, 3072, 000000000011
15:30:48, 2112, 000000100001, 3072, 000000000011
15:30:48, 129, 100000010000, 3072, 000000000011
15:30:48, 544, 000001000100, 3072, 000000000011
15:30:48, 258, 010000001000, 3072, 000000000011
15:30:48, 5, 101000000000, 3072, 000000000011
15:30:48, 1056, 000001000010, 3072, 000000000011
15:30:48, 68, 001000100000, 3072, 000000000011
15:30:48, 258, 010000001000, 3072, 000000000011
15:30:48, 36, 001001000000, 3072, 000000000011
15:30:48, 68, 001000100000, 3072, 000000000011
15:30:48, 288, 000001001000, 3072, 000000000011
15:30:48, 2560, 000000000101, 3072, 000000000011
15:30:48, 136, 000100010000, 3072, 000000000011
15:30:48, 12, 001100000000, 3072, 000000000011
15:30:48, 65, 100000100000, 3072, 000000000011
15:30:48, 384, 000000011000, 3072, 000000000011
15:30:48, 257, 100000001000, 3072, 000000000011
15:30:48, 264, 000100001000, 3072, 000000000011
15:30:48, 768, 000000001100, 3072, 000000000011
15:30:48, 3072, 000000000011, 3072, 000000000011
15:30:48, 272, 000010001000, 3072, 000000000011
15:30:48, 1032, 000100000010, 3072, 000000000011
15:30:48, 1536, 000000000110, 3072, 000000000011
15:30:48, 1026, 010000000010, 3072, 000000000011
15:30:48, 65, 100000100000, 3072, 000000000011
15:30:48, 1056, 000001000010, 3072, 000000000011
15:30:48, 1152, 000000010010, 3072, 000000000011
15:30:48, 12, 001100000000, 3072, 000000000011
15:30:48, 1028, 001000000010, 3072, 000000000011
15:30:48, 80, 000010100000, 3072, 000000000011
15:30:48, 768, 000000001100, 3072, 000000000011
15:30:48, 264, 000100001000, 3072, 000000000011
15:30:48, 5, 101000000000, 3072, 000000000011
15:30:48, 2049, 100000000001, 3072, 000000000011
15:30:48, 513, 100000000100, 3072, 000000000011
15:30:48, 1026, 010000000010, 3072, 000000000011
15:30:48, 2304, 000000001001, 3072, 000000000011
15:30:48, 257, 100000001000, 3072, 000000000011
15:30:48, 18, 010010000000, 3072, 000000000011
15:30:48, 1026, 010000000010, 3072, 000000000011
15:30:48, 2176, 000000010001, 3072, 000000000011
15:30:48, 2176, 000000010001, 3072, 000000000011
15:30:48, 1040, 000010000010, 3072, 000000000011
15:30:48, 520, 000100000100, 3072, 000000000011
15:30:48, 640, 000000010100, 3072, 000000000011
15:30:48, 1040, 000010000010, 3072, 000000000011
15:30:48, 1026, 010000000010, 3072, 000000000011
15:30:49, 2560, 000000000101, 3072, 000000000011
15:30:49, 1152, 000000010010, 3072, 000000000011
15:30:49, 80, 000010100000, 3072, 000000000011
15:30:49, 576, 000000100100, 3072, 000000000011
15:30:49, 192, 000000110000, 3072, 000000000011
15:30:49, 6, 011000000000, 3072, 000000000011
15:30:49, 1040, 000010000010, 3072, 000000000011
15:30:49, 1152, 000000010010, 3072, 000000000011
15:30:49, 36, 001001000000, 3072, 000000000011
15:30:49, 6, 011000000000, 3072, 000000000011
15:30:49, 260, 001000001000, 3072, 000000000011
15:30:49, 48, 000011000000, 3072, 000000000011
15:30:49, 129, 100000010000, 3072, 000000000011
15:30:49, 768, 000000001100, 3072, 000000000011
15:30:49, 36, 001001000000, 3072, 000000000011
15:30:49, 144, 000010010000, 3072, 000000000011
15:30:49, 136, 000100010000, 3072, 000000000011
15:30:49, 2049, 100000000001, 3072, 000000000011
15:30:49, 1280, 000000001010, 3072, 000000000011
15:30:49, 24, 000110000000, 3072, 000000000011
15:30:49, 2560, 000000000101, 3072, 000000000011
15:30:49, 2064, 000010000001, 3072, 000000000011
15:30:49, 384, 000000011000, 3072, 000000000011
15:30:49, 24, 000110000000, 3072, 000000000011
15:30:49, 1032, 000100000010, 3072, 000000000011
15:30:49, 1280, 000000001010, 3072, 000000000011
15:30:49, 80, 000010100000, 3072, 000000000011
15:30:49, 40, 000101000000, 3072, 000000000011
15:30:49, 96, 000001100000, 3072, 000000000011
15:30:49, 768, 000000001100, 3072, 000000000011
15:30:49, 2049, 100000000001, 3072, 000000000011
15:30:49, 160, 000001010000, 3072, 000000000011
15:30:49, 144, 000010010000, 3072, 000000000011
15:30:49, 264, 000100001000, 3072, 000000000011
15:30:49, 20, 001010000000, 3072, 000000000011
15:30:49, 130, 010000010000, 3072, 000000000011
15:30:49, 640, 000000010100, 3072, 000000000011
15:30:49, 2560, 000000000101, 3072, 000000000011
15:30:49, 129, 100000010000, 3072, 000000000011
15:30:49, 2560, 000000000101, 3072, 000000000011
15:30:49, 18, 010010000000, 3072, 000000000011
15:30:49, 6, 011000000000, 3072, 000000000011
15:30:49, 132, 001000010000, 3072, 000000000011
15:30:49, 2560, 000000000101, 3072, 000000000011
15:30:49, 2056, 000100000001, 3072, 000000000011
15:30:49, 9, 100100000000, 3072, 000000000011
15:30:49, 258, 010000001000, 3072, 000000000011
15:30:49, 576, 000000100100, 3072, 000000000011
15:30:49, 513, 100000000100, 3072, 000000000011
15:30:49, 2056, 000100000001, 3072, 000000000011
15:30:49, 384, 000000011000, 3072, 000000000011
15:30:49, 40, 000101000000, 3072, 000000000011
15:30:49, 192, 000000110000, 3072, 000000000011
15:30:49, 6, 011000000000, 3072, 000000000011
15:30:49, 34, 010001000000, 3072, 000000000011
15:30:49, 1025, 100000000010, 3072, 000000000011
15:30:49, 20, 001010000000, 3072, 000000000011
15:30:49, 1056, 000001000010, 3072, 000000000011
15:30:49, 17, 100010000000, 3072, 000000000011
15:30:49, 3072, 000000000011, 3072, 000000000011
15:30:49, 12, 001100000000, 3072, 000000000011
15:30:49, 1040, 000010000010, 3072, 000000000011
15:30:49, 18, 010010000000, 3072, 000000000011
15:30:49, 2064, 000010000001, 3072, 000000000011
15:30:49, 2056, 000100000001, 3072, 000000000011
15:30:49, 130, 010000010000, 3072, 000000000011
15:30:49, 10, 010100000000, 3072, 000000000011
15:30:49, 129, 100000010000, 3072, 000000000011
15:30:49, 80, 000010100000, 3072, 000000000011
15:30:49, 258, 010000001000, 3072, 000000000011
15:30:49, 2056, 000100000001, 3072, 000000000011
15:30:49, 5, 101000000000, 3072, 000000000011
15:30:49, 129, 100000010000, 3072, 000000000011
15:30:49, 576, 000000100100, 3072, 000000000011
15:30:49, 2049, 100000000001, 3072, 000000000011
15:30:49, 36, 001001000000, 3072, 000000000011
15:30:49, 2050, 010000000001, 3072, 000000000011
15:30:49, 1026, 010000000010, 3072, 000000000011
15:30:49, 96, 000001100000, 3072, 000000000011
15:30:49, 136, 000100010000, 3072, 000000000011
15:30:49, 1028, 001000000010, 3072, 000000000011
15:30:49, 72, 000100100000, 3072, 000000000011
15:30:49, 160, 000001010000, 3072, 000000000011
15:30:49, 576, 000000100100, 3072, 000000000011
15:30:49, 1040, 000010000010, 3072, 000000000011
15:30:49, 3, 110000000000, 3072, 000000000011
15:30:49, 320, 000000101000, 3072, 000000000011
15:30:49, 160, 000001010000, 3072, 000000000011
15:30:49, 18, 010010000000, 3072, 000000000011
15:30:50, 1025, 100000000010, 3072, 000000000011
15:30:50, 260, 001000001000, 3072, 000000000011
15:30:50, 9, 100100000000, 3072, 000000000011
15:30:50, 3, 110000000000, 3072, 000000000011
15:30:50, 1040, 000010000010, 3072, 000000000011
15:30:50, 144, 000010010000, 3072, 000000000011
15:30:50, 10, 010100000000, 3072, 000000000011
15:30:50, 3072, 000000000011, 3072, 000000000011
15:30:50, 192, 000000110000, 3072, 000000000011
15:30:50, 40, 000101000000, 3072, 000000000011
15:30:50, 9, 100100000000, 3072, 000000000011
15:30:50, 6, 011000000000, 3072, 000000000011
15:30:50, 1280, 000000001010, 3072, 000000000011
15:30:50, 68, 001000100000, 3072, 000000000011
15:30:50, 48, 000011000000, 3072, 000000000011
15:30:50, 5, 101000000000, 3072, 000000000011
15:30:50, 12, 001100000000, 3072, 000000000011
15:30:50, 288, 000001001000, 3072, 000000000011
15:30:50, 2064, 000010000001, 3072, 000000000011
15:30:50, 132, 001000010000, 3072, 000000000011
15:30:50, 2304, 000000001001, 3072, 000000000011
15:30:50, 1088, 000000100010, 3072, 000000000011
15:30:50, 1025, 100000000010, 3072, 000000000011
15:30:50, 544, 000001000100, 3072, 000000000011
15:30:50, 1026, 010000000010, 3072, 000000000011
15:30:50, 2064, 000010000001, 3072, 000000000011
15:30:50, 1026, 010000000010, 3072, 000000000011
15:30:50, 18, 010010000000, 3072, 000000000011
15:30:50, 576, 000000100100, 3072, 000000000011
15:30:50, 3, 110000000000, 3072, 000000000011
15:30:50, 2064, 000010000001, 3072, 000000000011
15:30:50, 33, 100001000000, 3072, 000000000011
15:30:50, 640, 000000010100, 3072, 000000000011
15:30:50, 257, 100000001000, 3072, 000000000011
15:30:50, 18, 010010000000, 3072, 000000000011
15:30:50, 12, 001100000000, 3072, 000000000011
15:30:50, 6, 011000000000, 3072, 000000000011
15:30:50, 3072, 000000000011, 3072, 000000000011
15:30:50, 20, 001010000000, 3072, 000000000011
15:30:50, 576, 000000100100, 3072, 000000000011
15:30:50, 130, 010000010000, 3072, 000000000011
15:30:50, 1536, 000000000110, 3072, 000000000011
15:30:50, 6, 011000000000, 3072, 000000000011
15:30:50, 258, 010000001000, 3072, 000000000011
15:30:50, 2052, 001000000001, 3072, 000000000011
15:30:50, 2080, 000001000001, 3072, 000000000011
15:30:50, 272, 000010001000, 3072, 000000000011
15:30:50, 3, 110000000000, 3072, 000000000011
15:30:50, 1028, 001000000010, 3072, 000000000011
15:30:50, 257, 100000001000, 3072, 000000000011
15:30:50, 260, 001000001000, 3072, 000000000011
15:30:50, 96, 000001100000, 3072, 000000000011
15:30:50, 48, 000011000000, 3072, 000000000011
15:30:50, 544, 000001000100, 3072, 000000000011
15:30:50, 3072, 000000000011, 3072, 000000000011
15:30:50, 1152, 000000010010, 3072, 000000000011
15:30:50, 2052, 001000000001, 3072, 000000000011
15:30:50, 5, 101000000000, 3072, 000000000011
15:30:50, 144, 000010010000, 3072, 000000000011
15:30:50, 144, 000010010000, 3072, 000000000011
15:30:50, 33, 100001000000, 3072, 000000000011
15:30:50, 2560, 000000000101, 3072, 000000000011
15:30:50, 1032, 000100000010, 3072, 000000000011
15:30:50, 272, 000010001000, 3072, 000000000011
15:30:50, 72, 000100100000, 3072, 000000000011
15:30:50, 1040, 000010000010, 3072, 000000000011
15:30:50, 9, 100100000000, 3072, 000000000011
15:30:50, 2064, 000010000001, 3072, 000000000011
15:30:50, 2049, 100000000001, 3072, 000000000011
15:30:50, 2304, 000000001001, 3072, 000000000011
15:30:50, 65, 100000100000, 3072, 000000000011
15:30:50, 80, 000010100000, 3072, 000000000011
15:30:50, 1280, 000000001010, 3072, 000000000011
15:30:50, 3, 110000000000, 3072, 000000000011
15:30:50, 96, 000001100000, 3072, 000000000011
15:30:50, 528, 000010000100, 3072, 000000000011
15:30:50, 576, 000000100100, 3072, 000000000011
15:30:50, 2050, 010000000001, 3072, 000000000011
15:30:50, 516, 001000000100, 3072, 000000000011
15:30:50, 2064, 000010000001, 3072, 000000000011
15:30:50, 264, 000100001000, 3072, 000000000011
15:30:50, 80, 000010100000, 3072, 000000000011
15:30:50, 544, 000001000100, 3072, 000000000011
15:30:50, 640, 000000010100, 3072, 000000000011
15:30:50, 768, 000000001100, 3072, 000000000011
15:30:50, 80, 000010100000, 3072, 000000000011
15:30:50, 768, 000000001100, 3072, 000000000011
15:30:50, 9, 100100000000, 3072, 000000000011
15:30:50, 1152, 000000010010, 3072, 000000000011
15:30:50, 640, 000000010100, 3072, 000000000011
15:30:51, 1028, 001000000010, 3072, 000000000011
15:30:51, 320, 000000101000, 3072, 000000000011
15:30:51, 1028, 001000000010, 3072, 000000000011
15:30:51, 160, 000001010000, 3072, 000000000011
15:30:51, 514, 010000000100, 3072, 000000000011
